id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19
581,3.538648151964169,21.947088676004473,74.39831956488692,10.433299930325528,38.19691791755433,3.564715383095981,18.417551442691742,9.0493515037584,5.374502874974828,30.977080166532847,3.416900634598729,4.501807936464206,59.12581138097069,7.71867059702753,3.5773462666744895,5.504858326658774,3.326236613872714,1.0721247387138229,44.57537618960288,8.634373057902808
6746,3.0876291031784633,20.45035523075812,81.3839542512819,8.75393415502274,52.570661609039625,2.0567890328481147,16.025189711342314,6.977850333282707,5.36162198324472,38.89263767858561,3.203489776076385,4.582732859182267,54.71520358036092,5.8165635946046566,3.353914385082076,7.208379968760805,4.980802120493607,1.6334987890757602,24.396820430306327,18.4787529339653
3269,2.853386915298674,28.264032524654745,59.729180067883,7.735711600719351,65.35111405907229,1.293560550238213,12.87381437305981,11.910389745587583,8.408463726819203,23.752931970817336,2.8397657799308935,5.904827443617615,30.918240466513645,8.650783475788254,2.9731111897723577,7.364259951814323,3.383688164413626,1.988717271324405,11.628513904264306,13.691211099993417
5419,3.34136193583265,15.157389871730466,78.46167066801996,7.6213656175078945,40.114882268887136,4.46001895346335,15.72929476770734,7.176677886806646,3.93547419081498,21.603379612154047,3.026621745208503,3.4553387983302,71.35083125662658,5.901491039985897,3.1687412537616826,5.689580289613088,2.434998233644692,1.085693845752041,44.08763547056177,15.875722160167989
3182,1.9057789768682143,19.701282263206778,73.45335271408682,11.00570832363432,71.27161118092563,1.9186237659522485,14.287622508493062,5.891333962959638,3.580649890920431,38.95486291768845,2.0547166770726157,3.14284649686634,42.23053082367296,9.822957561946998,2.1511989430921066,8.062356610857343,6.293937454077797,1.020245705669995,46.44016484582653,14.51841688138209
462,3.9889869075676847,21.97209222752555,67.43662036635502,9.604153590318715,59.68966328199154,1.904346721522574,16.581424913978914,8.427824061357686,6.018181143186008,23.63465130208603,4.114047888504647,2.616123126095079,47.767856753798185,5.451614872661867,4.307229102841772,8.029711219314136,2.4451939139940957,0.8769342956239266,51.59148467739614,15.999163100342015
2995,3.060350808191459,18.166513227374665,37.76030909747589,12.044132485189127,25.0145046588761,4.121855291617327,19.965462674438733,7.324861784163988,5.827962088063098,25.615348079823164,2.3809661269726625,6.0422593315553135,52.775057008227215,5.149788206507134,2.492767919311867,4.757475620728365,4.895566952918364,0.6393712279232916,60.13067455419246,12.865106119981968
7002,2.038333492148662,30.243201092646025,54.74137198930977,12.311052554888716,46.47008649250488,2.525031719984485,20.890156601837003,9.688161554968914,5.0995121257369505,32.66464284346302,3.57020022441384,6.155427524454173,51.6182622893449,6.03147976056457,3.73784426587142,7.950104024306414,2.7960317279072626,1.3598849480935302,34.231853138383165,13.242896653006177
5695,2.7158670957660993,31.502242616725262,71.07492768775678,12.653391756852605,62.79886039202977,1.822610822105101,24.320569320042374,10.563417905128619,5.435662145620846,24.496934658921873,3.1528091658165915,4.246144365643356,41.575009056764365,7.829936268778054,3.300853991674719,9.79987956877191,3.4300236089507217,1.1495856436909706,41.791048718037,7.330378351281556
4275,4.065688498249,17.884620168936827,91.68608469559705,11.200648350312647,50.350471105271545,3.123584650508517,20.999481274512704,6.649571262027709,4.009644084800434,36.6848347226482,2.8712712181753846,3.3392866308877256,81.05510357323291,5.071677635934938,3.0060960125508256,6.426768033729714,3.7750229221057117,1.499376619093708,29.217833592200417,20.103759985432653
7549,3.6678390802272887,21.024045489698768,93.32988829767041,7.866731617993033,46.42257769683429,2.817156234371693,18.290034402549157,8.294415062435755,5.562544904118506,25.705120904367046,3.7113714978956596,4.017007061316952,49.91633010768706,6.135700465059875,3.885644445671257,8.21575882475628,5.301422962222662,1.616326315092947,25.014083952843315,14.135472910405635
5080,2.1588698430063396,16.032996976145974,68.02728184909293,8.286307770383722,46.54093430955403,3.26067925330528,15.51634610592377,4.20537195213618,6.426770057542521,37.93039809016902,2.4589324643342736,4.229001978953825,42.47899619603798,5.454457487546952,2.574395281566022,8.025437316173182,7.464559610780956,1.0632325313910218,44.8950060356399,15.185868214861237
919,2.6259153759832197,16.74394773698972,84.80916793180046,13.036470108415035,40.30406345563548,3.124172291773185,25.999476848627463,3.9782471743351127,3.105479850294709,45.83680433905596,1.7362299871329252,4.036950422587678,73.3205690226834,6.267480074198145,1.8177572387286232,4.916211513081013,6.530603603466441,1.052736527662634,45.272284244966656,15.296512156418657
4026,2.9178479442725838,17.78999416786275,78.93066070667638,10.865570435722148,51.36569382042692,3.6258375613670992,17.79198530123095,6.412345225700975,6.835950109870606,33.419293023745105,2.44793127323468,3.2157003617938966,49.88231359062412,4.757133272175931,2.562877513238022,7.614415221570181,5.709103897409202,1.2689132300858368,37.50182595446492,10.71472464379394
1250,2.495460995980581,22.50711970054215,59.282210825811255,12.18690968553733,41.88499562341258,2.4955151932746835,19.581195989536745,8.293782615405336,4.55259458458957,26.658276415483044,2.8827762039196836,5.375239045731179,39.74075845232396,6.766179578119314,3.018141231947539,6.063404310076802,5.685126701845165,1.2024782645862861,39.88982670874866,13.364214789953758
2185,2.9097292176358556,16.865612614111903,91.55004620178828,7.506413871094746,59.19846902557127,2.094197729095561,8.341753084525974,7.703019044379961,5.097358407006092,28.077728658250443,3.4621136558913803,3.1964636079683677,22.82289044481786,8.581003407652272,3.624682332373495,7.772078366492003,7.502513370149153,1.5849246274574533,26.1428156861329,12.272422303820937
2384,2.197451172219419,32.602926715322795,62.821984188625095,12.903887988788831,42.946901533696234,3.0734196976453267,25.8107373834914,11.01574902371301,4.849165404943496,12.473888555844017,4.056392590920756,5.227666162003016,33.78494193132785,10.186152352294473,4.246866515332709,8.524844205218235,5.759893228078279,1.3407535573909972,34.919529802089045,10.96720723066423
4723,2.7747780614108972,17.475408321061433,89.0153868577436,9.014523807853045,44.64315439579318,3.3165560022169123,16.034227295778543,6.875072529968325,2.6004505273491274,28.193508383061033,3.0428030568707234,4.175552932848638,53.11391104865152,8.280500026852708,3.185682382888646,7.021956660764781,6.393949255960354,1.414522285241019,32.26791741057518,16.076786089607324
117,2.4420207776968175,21.792404153497078,50.490127619141276,9.106264964912238,33.77539639363675,4.229005202297137,17.13409962926647,8.479184243423601,5.11158629479668,16.965550728765383,3.4335532610775954,5.381152720950738,48.87310358418855,7.678396115101648,3.5947808419036553,6.425344500332079,4.258803867480679,1.0303612528968744,46.07656212207794,15.455511748920625
5698,3.7088393737471894,16.5106010446759,98.2642769156731,10.156577177128192,53.64071592479907,3.6431365838699357,16.743185308931746,8.826383600310818,4.287455495968149,15.41948115188424,2.39779897746786,2.79998834558461,41.48281314759478,8.117664825837831,2.5103911812430866,7.963633538070355,6.853983205812234,1.4591417133285736,30.664074808602123,8.741809964965341
2923,3.144585957790975,17.3602507365134,82.85884468873876,11.77078062247999,58.08974251011019,2.3026310187240004,19.91496421126527,7.640736071385778,4.418822197028165,24.06890713467662,1.545607914710657,3.378506094615145,43.73751802666649,7.086100652376656,1.618184224453469,6.2528462653286985,6.277603201674078,1.3342437192536447,35.153525534086036,11.73688029136744
7495,2.874646523586924,18.866956213049537,81.91144483814415,9.520834148532469,45.556990021140194,4.137094258400831,20.465421892782572,5.3182630154385,2.4458805907175742,31.293549491537743,3.855328590992133,2.468077252804546,84.64824545901637,7.96811396174327,4.036361257373468,6.173358256892433,2.7926515983924647,0.9474685093599312,49.05613669703888,22.46388638027545
3700,4.27149182204574,21.604701754189204,56.45137692056743,11.148660350673042,53.09694865661111,2.283028369498761,13.10493596976281,10.027484074889813,6.422290267636399,34.60507401829762,2.796084567132588,5.518030830395089,57.466815631070176,9.359652186869315,2.9273788609052107,4.723976967342874,4.071113008969393,1.5418089557755226,27.692605856470195,19.06827682721311
2986,3.4029115665296112,15.02568969845268,89.32299336945927,10.794504680836766,46.6279719842502,3.6784547892316226,16.30449321502907,6.847626864424779,3.2279884475282272,25.038212551051647,2.8852468142326297,3.043887376253127,50.99365693637122,6.400670448111319,3.020727853428401,7.429449589436702,6.335152265490926,1.1745462548885337,40.89384108168222,12.925510063209538
1199,3.1540620291631387,15.771638843597902,78.93586093571686,6.129465893830192,37.625349507290906,2.707386486039423,14.349899930521449,6.299211934799416,6.266406610915041,29.045774642632267,3.0853133813029956,4.666026209345828,31.029218192379126,7.03913211684554,3.2301888425916423,6.850895019532911,7.769051731539807,1.134924580285676,42.318039741622044,11.174266617017851
5877,3.5313688382235626,11.46937215122161,74.92938956391403,9.77354453423936,41.17929833499725,3.4085696119805946,10.17312118345358,5.589503419567414,3.960779499805508,26.161279045332265,3.911529873605115,3.3387820781466537,41.57307673968186,4.220048998845646,4.095201554484268,7.043605366363906,7.334441009920539,1.2689727246358276,37.4996874265198,21.340650506221916
4778,3.396007701320082,22.672328216856748,61.109798160398256,13.807641794787763,49.480747512424436,2.792414689206183,22.33281314202385,7.413148337578306,6.164350895100658,29.42833563581417,3.13148804675976,4.1529119839993065,49.931224666791955,5.351858954633163,3.278531707881343,7.815413530663085,6.1589680313737745,1.2447038078462078,38.37203214986662,18.218889969798845
50,3.452150419777113,20.983110900578733,73.87493594828614,9.974395600677523,43.22644596973742,2.855656541795628,20.876328462646804,7.997233539871549,3.82721569808347,25.51814404332366,3.036390706975239,5.096973459222284,64.87357017613515,4.7002539695411265,3.1789689316027223,7.410631207430866,3.7846247928222683,1.41162447295239,32.372079095299256,19.29715455774654
2182,2.8842479409898383,19.953903924793956,96.61998489592862,8.85400417750102,48.45983251720035,3.262089046248661,20.489533028068625,6.889307291839806,5.029545506900224,26.766124348701045,3.2544372823186376,3.220764142535063,52.53338667248788,5.0114086776367515,3.4072542069682052,8.496602096700892,5.362636371111211,1.5044302703802495,29.036180407113267,12.734002095344202
466,1.9772955106498686,23.753898033634666,72.24870681352365,12.34651852456178,43.51365294818032,2.544163315214255,16.076528161911106,7.6748006540482985,3.5387650036784506,34.974576495932624,4.498907862320069,4.253350650676465,40.68395887305204,5.45871269914822,4.71016074696982,6.995038282667013,4.630625147442511,1.2723600124317989,37.37793157474909,13.045413425673708
4031,2.020954966000833,22.026408160752975,63.52349844753984,9.731672462423752,44.39364814175512,3.0865387848574493,15.142581236596477,8.922798267787448,4.956744240269736,19.840458760005358,2.9570993275089803,5.258780676135734,28.434305153444647,7.147487962823983,3.095954307928597,7.624497516792779,5.852043635039749,1.2976357936283278,36.469395172139976,9.810454729742254
308,2.856639322348727,21.081543326036837,86.31283760791237,5.69130214702486,41.01147146300331,2.965853961575637,20.97176509433786,7.35999808006468,4.827012999247828,26.275735294598327,3.0708838253937216,5.071264837268883,67.66047999364912,4.852890659091781,3.2150817255045587,7.035583128111458,2.976994800194273,1.6304849622026123,24.50515225214503,17.990732603827166
6636,2.396202023236602,23.473190663666976,77.53161208628637,10.153395048325336,35.7194198232119,3.016706604840447,16.52197112161301,7.683201355025147,4.844911974613114,36.722345023414704,4.695615352725324,4.635863208541924,46.998833501055095,5.103292046176586,4.91610492904604,6.811164636301266,4.221167321780539,1.3298708980462493,35.31070632379652,11.623621531844439
5997,4.216023943302833,21.85811881493342,110.42279408353428,6.273122009304135,56.35417798723347,4.053724794254894,19.790486981906636,8.419049089030343,3.680887814969748,26.356657281377682,3.5350859869241296,3.0933408310583177,89.69882204169224,8.560727971639395,3.7010811873320613,9.566522353245986,2.472551814942899,1.7137120751753534,21.513558788352114,19.550570784304284
4128,3.554254168910849,29.44779147499007,69.92786479477155,12.404637483448774,60.01967105436051,2.6715342517411806,23.10016582389048,10.958245408712187,7.185604501299268,23.84973339356477,2.93617714393872,4.781423947263245,55.182515405558036,7.35807440011944,3.074049692228662,8.818536306468534,3.8527758295626082,1.7832338294395313,19.014603601521937,14.92290555649284
4747,2.2905883531639075,27.805498489583407,59.07767060833156,10.033789662914007,54.58597183436088,2.6275609147646275,15.935955324916769,10.153508676734518,6.494335045433191,24.71885887621119,3.6451368717375012,5.044878251426346,39.419499284177824,7.344541891294046,3.8162996745028397,8.132492340848415,3.358920607555106,1.4911136037173092,29.51484717237051,12.944626880603622
2404,2.6237674287893284,22.041813790680543,70.50164771147804,9.265567520660888,53.013669527386746,3.4181593616085237,18.773324170407843,7.470123026395678,4.549883792318322,26.872581655968293,3.4571585697062583,3.662312293154927,77.87999533141512,5.181523623762721,3.6194945727746624,6.308206304069929,1.0999623692765264,1.5686005099515405,26.729585087215824,24.015158835724336
2370,2.9801443693978618,19.009873875201517,80.40541066044288,6.701271235373273,45.44582424395753,2.5753825470849274,19.36265869990323,6.295572612333977,5.578093812329913,23.740180236041084,3.1109430094277224,4.008596476021194,40.50358256289429,7.79484667501496,3.2570219478800593,7.736888794985276,7.003139261364893,1.177820795168441,40.77613793245119,15.709781090631129
5536,2.245989267437474,18.892528793300908,82.30287599008702,5.8583433699963265,64.38821633235514,2.363000953021346,9.68232830790373,7.328706327678796,5.412124935495417,29.05465628777594,2.587074361779645,3.7729371866878703,29.473794600709912,9.60881217564159,2.7085542716721593,9.068308604792739,6.424793369870716,1.3202256522083253,35.65740409300618,11.014696871512239
7099,2.9140674736724477,16.499716950392504,70.83378855776392,11.426458088888648,41.1656074347279,2.9683653844457476,17.0034181548048,4.813790667638273,4.85682853390111,35.40613747898751,3.842721691694989,3.298525639682215,46.168773465729764,7.24145847633598,4.0231623824403435,5.395403016114794,7.850690380457902,1.1583165448412465,41.47721701246358,21.113762382845177
5032,3.860484387012919,18.087621478136047,70.52456207698683,10.068941445748088,37.83885632453949,3.034042607629549,16.722882736009897,6.857765876745207,4.851444605702342,33.89654795044031,3.8254607893707693,4.6095194946509,63.02507733731649,7.304043443287177,4.005090968872231,4.911378848316388,5.593958950982666,1.4273493230997891,31.80685032260964,23.44701289587129
619,3.5929818918698313,20.28868546312297,64.93941843873075,11.445808490920315,42.52526742284862,4.0427915246281305,17.957604059140294,8.699237621718128,5.6587726892508226,29.58391101672262,2.554499777979287,4.813453172084105,62.890003610431776,6.75096905668452,2.6744501000241097,6.515342843213631,3.8523869268703366,1.113221041619901,43.098172105879044,11.535241920842491
980,4.015365679895865,18.35718596573109,111.47608793685515,5.855676692730205,35.874468739601966,3.3241611096619987,24.88284518793384,6.784304081740614,3.3315558274914485,28.527219802526634,2.5883384459881666,5.0601134044336575,77.33239385544205,6.279274131304728,2.70987771282767,8.069662669431732,5.5953872673097695,1.6708123227387168,23.055587754679596,16.666377640066123
1389,2.0627700908405124,14.863432838271752,69.25655016968636,7.531393244016794,60.339661046889915,2.534991290764393,11.60366512483909,5.181653046137814,3.531817585627582,29.226794872175446,2.323895871091901,4.128455791441143,53.27329238781492,4.598015468977993,2.4330178450059528,7.999928498939342,4.995301653419462,1.522445019398977,28.388641360144923,25.38307765542402
991,2.811667637904764,21.762701297136264,84.42669847730882,9.842272399459127,45.8558280003625,1.8949574625460457,19.364002749030803,8.07324815948235,4.5820058986082755,29.19757488669982,3.3749170896868024,4.397117775222022,45.2134646050057,8.528029367058332,3.533391322204739,4.549229623704811,5.8723616004703185,1.731470648361362,20.875227965955908,16.742654011016345
5838,2.759796811215126,26.404359963137047,50.608308421944315,10.74356296123603,52.88309658167458,1.4522534894406178,16.932222643953967,11.358146658129542,5.363929817043613,3.0098644134692556,3.409214700018683,5.959966263539597,8.223694495753165,7.486161271846122,3.569299427648086,9.078593170163883,7.226342230857503,1.6464539594403869,23.93114762728798,17.259597073603945
4271,3.402863237311457,27.059637980933676,72.98407615047181,9.678742568507339,61.85103329206166,2.0286518896133146,23.518282852904882,9.286395041230401,6.103035824125033,28.03963939629739,2.453957680639073,4.367433882685876,60.7046587952224,8.968216755609877,2.56918689953134,7.931132089101732,3.1018531696266036,1.274044956218393,37.317366373833316,14.089696160467946
752,2.497731340870878,21.28120866547924,60.573663088220755,12.891107232468176,43.06997219890197,3.9296536720267197,14.685996562893804,9.437495768226338,6.430893183819965,21.54932074854021,2.9694763368281976,4.585917851446032,27.52669053554399,8.83712595319153,3.1089124980592557,5.9693342335358395,7.255666795912407,1.4225023115939264,31.98107585347261,8.909106679204582
709,2.9608803267625805,32.0644562259619,54.192494029379404,12.604309101000018,61.05458423066513,0.9953911189355267,26.870095886547553,9.750449555961493,4.5556476178834675,21.48635654790582,3.7738451441349516,3.6064096374245596,44.37500306239552,9.802975695070199,3.951051634536121,7.962666798014948,2.2803902922785,0.4474897994003042,67.02784071662593,11.846792582997928
4845,3.0494063135484266,18.51258206553662,57.58414464492639,9.669920423560221,31.130815818562514,3.439368142690656,17.75538261660582,7.06101208515593,5.3226366628722594,26.329504363330493,3.276277044466465,5.274675389057925,47.469458364773146,5.896294584068964,3.430119487507381,5.820871230513479,5.546194200566114,0.9708723636894575,48.21488659068587,15.19903300451476
6671,3.2250740645653195,22.333823777047094,86.49496428036879,9.132733100926957,65.11775274904971,2.5762513895298436,16.66885519113202,7.909754787383603,3.6572801651435323,30.29957375469491,2.9849996789668634,3.6119717607458632,57.165919945863244,6.581838183710839,3.1251647617287808,11.12636058337453,3.955611194186315,1.2037167880302335,39.8453080596291,14.253385555645117
7225,2.942573887452962,16.000662496406648,69.9719415180075,9.50668894168851,38.69776655495214,3.0741563260003946,13.537275310821624,7.005716464347012,4.273289320837748,30.449378041130068,3.0099800097534333,4.735393901024637,45.45158624305111,6.794828649117356,3.151318080960473,5.193261221731316,5.841698412629326,1.1948814580560243,40.16289345286454,14.56240958622959
3147,3.146258371335469,16.900288527726012,73.23062217404231,9.44545232619085,33.397581224980414,2.3502641099641144,17.518632219950987,5.925745647034968,4.959378410147521,31.707454595195625,3.6647129801137135,4.64566581298261,38.13385609569971,5.983322472285984,3.8367950080535276,5.428332079329277,7.5709499651326775,1.1912279451916414,40.29421874836711,16.777210480282765
2260,3.24622993623069,24.43231217465041,66.88856289439944,9.51788491010047,64.637981666534,1.4289277655481034,15.586116440773749,8.7913424335717,6.109800833226149,32.628276701928144,3.215060059965134,4.227943226499365,46.16775259459122,7.426307362261648,3.3660279687943633,8.024265891662555,3.5874610420688784,1.3235106312967142,35.53932572144547,16.26307917852906
4313,3.4769446489574873,13.350252522661055,92.41472493867926,8.941199550861572,36.04583118392918,4.002327935840187,17.648521391281214,5.768027281063617,4.442309985800616,25.243207627967607,3.315590586680366,2.9230287629879603,54.116016246046584,6.876692492329465,3.4712790553463106,5.36567634333742,7.03493009227454,1.3173614954152324,35.76035603301041,16.01560579460631
5561,3.0517368713085395,26.975353080700064,71.89108128304946,10.403526917885273,50.573182430942914,2.5569567241500817,18.749538825631504,10.752119261801152,6.242128095614064,23.40369727193908,3.4445528200855158,5.219823166855225,45.27417456960772,4.926804633504896,3.6062969015026995,8.475593585843047,2.981960118532246,1.6439015875552163,24.022892477927535,10.667067139561556
3448,2.7316391614121383,19.564079680036446,94.79113896084644,10.692812773415788,41.23640021987841,3.6351948416864044,22.84966829816046,6.62204687354409,4.219359946503255,34.040632338678144,2.6713744947468365,4.162539139024813,68.71372690675496,4.403347256662633,2.7968128422892593,6.608542278706692,4.793186284144717,1.6699907381960302,23.085119560602738,14.165620273131795
6474,2.557610234315581,13.224162953726434,52.22258158403024,9.619166105124126,64.31096560853547,3.527797024879188,7.078570671499355,5.475741658776786,5.756909462250927,31.80108209209871,2.1764615348236767,3.144496067312737,46.80574511319296,6.999290399160281,2.2786605110266747,7.417225515347696,5.596932858435663,1.0420100718126162,45.65784604165047,20.88757317569587
7708,2.173307881292084,19.69369681686755,108.58488727752041,10.693194171409129,21.088114338015632,3.049879561553653,24.34512620375167,5.5703518488943216,3.471263737232387,36.153276318967706,4.372551679557896,3.900423855511998,40.45985850882836,3.860909243313106,4.577871322425702,5.8311542822802345,7.522734318336047,1.3743744823668052,33.71102771891283,5.799655168945822
4632,3.42178103355935,19.11332660337789,82.10283938075344,9.447496703486554,58.643285275702084,3.123131510064055,13.955338513362687,9.841853023985408,6.351506463703901,16.579652539942185,2.578614926046991,3.329390901846155,38.3533577785124,6.612926290960211,2.6996976106004404,7.468066490961289,4.667959138475169,1.616678578955068,25.001421849956287,9.992290239585255
5188,3.0063166011295763,9.690680441841156,69.81498547032946,10.587446920937653,37.136483049985785,4.255592579619536,12.376360876320902,3.3656964075717433,5.7378516384977765,38.350593638630464,3.214084773483771,2.3499712085264055,44.953187911581495,5.297990902334403,3.3650068862911984,5.442229120828698,7.513820317033842,0.5832525256954313,62.14785785882535,12.968302950548257
3977,3.7366440724989496,17.67223454683237,83.29411134311383,10.20093432145292,25.388771253025105,4.762057473321097,21.162285744410717,8.064026209346578,3.8128513414427627,18.002797497103387,3.2349513004576163,5.039298582942155,59.8119588325202,4.6810612724370415,3.386853231956768,7.6155277241774835,5.933521036375576,1.3315235931704605,35.251300299069314,13.119388030553559
4253,4.849495536240255,17.821723503486535,50.10919772580235,10.398852115037917,50.002568631247385,2.009431518565183,13.906682182046247,8.284198734756766,3.9707149300241404,23.051810371510012,3.5999389294418482,4.528700330857153,53.279873076389784,5.8126905529272195,3.7689793958574787,7.675755014215677,3.818923379014884,0.6818161926636419,58.60499290367382,22.443160909065522
4683,4.330280157887966,19.194184813038635,95.60973749518219,7.4034667401269445,29.712215800447986,3.057143905405728,27.40584110247608,6.98942404621368,2.8919980005442927,28.77582089967456,2.6231278046181363,5.374900256878364,80.37914445949957,5.887415479052914,2.7463006573390594,7.019568852042502,4.181596844571322,1.0638963901666907,44.87114367272431,14.466795427953784
3421,3.0333161264303996,11.94182040798132,87.68706157011599,6.11924369823641,46.002963953106956,4.813164464733106,17.258745694255524,3.9321978698640607,3.4421997247801928,25.575800489627433,2.0361079856105917,3.589765109903615,69.47385985878213,5.047236845738938,2.1317164529502217,10.496644211455784,6.453042009896832,1.0227949012655495,46.34853416672213,19.229879661431713
3751,3.6808489350786697,17.050245434557453,71.80005948669981,10.965706033335714,53.93109518954842,2.8763480627810076,15.754204019658179,8.052303358194093,4.123675864731825,24.40096939788152,2.1522783713149405,3.875093134742959,46.1721076481212,8.345403550667802,2.2533417912435003,7.1567282924583475,5.918708237852458,0.9751560463967777,48.06090987888549,12.470145366598189
5973,4.036978321460197,21.715127198327313,54.362048781148125,12.94344787029284,45.4674612286487,2.0609284095694655,17.875331108116495,9.834896165789647,5.461811264766829,18.27834286349565,3.2551366128806625,5.5084279231310775,34.31992907278024,4.219924258909649,3.407986375632959,7.832348642369588,5.913589800594881,1.3640351909753239,34.08267291291513,17.231238859503943
7486,2.5624987056031716,21.519660050174764,88.67438732301679,7.618872011330185,45.269955643300065,2.1133591708869015,19.591200442105862,7.488503013572978,3.833251002524297,28.447817037533625,3.51919662195107,4.0602374650238175,54.0085639065718,8.849864542448353,3.6844457136836217,4.650673378894394,4.38045815595252,1.5412797439425314,27.711628343301577,16.866391126422435
6750,2.688736786543917,26.200536707366478,62.288237834246246,13.97739553780509,50.14037164979846,2.893755655264381,23.721687580163998,6.96620869019086,4.726130448331665,34.68988966306386,3.896771088052443,4.091282303929784,63.08104967368852,4.662906922858955,4.079749748288065,8.661354955793326,4.122769737665757,1.196724812207182,40.09663420112448,20.494737192625074
5078,3.564776253729872,24.6249918767545,62.98803835669435,11.09011432312975,30.361246068607926,2.071641199501982,22.216799606079828,11.246948635486804,4.370305164735762,17.323320738365524,2.7001668772883938,7.2106171938548025,34.72968737807348,7.069250673594262,2.8269572138143624,5.935309798062843,5.3938553476801,1.244862235054334,38.36633749360151,7.353579728592267
1130,4.319365261406711,23.50457491962412,67.13191548767519,13.746574859210664,43.081395829276985,3.3287927458622875,21.23698144143949,11.363688741059763,3.554774089541395,5.784142846897193,3.4277321778320613,4.417494084299089,36.11161610237371,8.294552876140301,3.588686421069302,8.766860899193851,6.028957204779299,0.9387011927119857,49.37127735543931,9.569405023550715
1445,2.1124917688712053,20.48707089692525,46.99611111964738,9.34493963329562,42.5300755766102,2.5494509564014765,17.14444750586255,5.08262445435088,6.112530156686308,36.181163131917316,3.0501597053401404,5.688218488995452,39.96641735903813,5.781881762874686,3.193384473687197,8.056550888090257,7.181105668361305,0.9986640321008768,47.21591677666946,20.392930461624143
4603,1.283167436429123,20.843612164076514,61.627001609527134,12.041177307775396,60.213452933611016,2.2335381377109336,19.932036588907042,5.3702381467096,4.8090380167051565,29.168758430330215,2.3000650632532724,3.6341826705464735,38.02676998159911,5.430274924329613,2.4080680262754566,7.791663786312727,6.504167488318412,1.2837154478475072,36.96976114620999,18.87373046369601
5918,2.454872655857309,17.604138972989993,109.5519323325588,12.591676265822104,41.617981723951544,2.7262389769153663,20.23258925356969,5.055239525170759,1.6616934391447895,53.77029020261017,2.859201843775757,4.015467433415719,66.91815510840641,4.06495467271761,2.993459902793225,6.486057411356605,5.752888382463591,1.4535660983121315,30.864489947900267,9.668892670823265
1866,3.011632198037299,20.716431880377357,71.71843472574615,12.229990617039583,49.92470065688511,3.4905740857364362,21.036556424710334,6.568223061805533,4.291933489903396,31.689642220870137,3.0416563281131106,3.396135387471503,64.79603301229002,7.374438759076098,3.184481807783126,7.003244988892351,4.865334796748589,1.0770597053638375,44.39798911648578,17.883162063920054
6018,2.4880100316824896,15.741013491525507,56.39598856304906,13.118837119298076,45.79212027525217,3.4691715985295617,20.88425704316215,3.9383231051755776,4.056800501848509,36.37367072599789,1.957814878280227,4.038781477866667,60.57422136617708,5.610836708640427,2.049746976759259,6.597787427359419,6.927826598449945,0.8139164638473511,53.85665676989623,20.820633547629757
449,2.7558094073678,23.703692200113966,81.12582867499638,11.428356917172882,41.679183767322385,3.1748244367543115,25.3698276207088,8.500765086781866,3.7643575479099067,20.922359741085074,2.9440230531992286,4.313343591498053,56.683839794170375,7.8465578388330295,3.082264017783682,6.14180617000008,4.810003721436704,1.3602835138177096,34.21752671790842,13.196030016676751
1550,2.6248088394832885,21.797668697516038,81.23205612876968,7.761562481501561,38.895439016639536,2.727457331821333,26.41165617379189,5.744675130698011,4.613170110072991,28.192571322121243,2.7969785778920615,5.06729414381129,60.59448936819837,4.794674135526465,2.9283148512645396,8.286452832152044,5.480987846406402,1.2749397533398314,37.28520294626384,17.70377663622738
421,2.10736328547951,24.77350691085918,58.70282387408011,10.391989662379794,64.565236332111,2.704629188177507,18.11788282795505,6.82947775891488,4.477724836225568,31.590579449622755,2.721228970282071,4.30737937670846,53.55431264397117,10.5697931479793,2.849008308591993,9.249183850254916,5.734463147777891,1.1520217583420322,41.7034827265367,21.610001937419035
4171,4.039276221722854,17.458026873049125,119.28987728219036,10.255755660855005,36.74267755078302,3.1159152838993323,28.96175357800511,7.241736771683793,4.702165920375952,17.46603917101464,3.013784356496941,2.4148236285036884,54.02859964965825,5.001159634085703,3.1553010664421737,5.807519212372643,7.00237205448592,1.6945267885768998,22.203172736726437,10.542734660986534
1011,3.1932317518081086,16.083976842558055,78.85800470428605,12.638096761245318,64.12793650168928,1.8884774660220376,10.737760342846476,6.63045042123305,4.390434423155266,43.92831789438565,2.62591141648198,3.611085614161554,48.62868222447189,3.5224030513451163,2.749214977822412,7.594863408394711,5.355768868569974,1.559872965426682,27.043296139094792,17.086067626435508
2007,3.5351514115551366,23.726054276283737,80.4031662784715,13.5939404106384,68.9652089072994,1.9149245277595117,18.611272081440134,7.183753105449775,3.420434983468528,38.69669432878415,3.5168815296905076,2.8832786135324655,52.77501657196283,6.1940586947413925,3.6820219128357214,11.497644271018814,5.201728049170959,0.9290240028825755,49.719123349460865,15.171082103271242
2092,3.1029656552862543,25.984470074848144,59.2850122338065,11.43878520672758,52.10798906209076,2.748309392118281,20.697806822546912,8.629380796820502,4.438156605036492,22.750252597296832,3.7451813694820695,4.317019489834292,51.49546972266348,8.755729271019126,3.9210419098736633,8.57790689996729,4.5476072353483445,1.0005616692043495,47.147706327542636,18.35584749040136
