id,col_0,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,target
612,4.380760776391666,19.158488320099345,45.531431772670174,11.254411047642952,62.76847478421785,2.3589254661578045,17.69521097281593,7.200801610996794,4.667411138450682,27.10863661676935,2.4842022064932188,3.9716496190308495,71.17553870657592,6.931152247824034,2.6008516019098957,7.8124924593383485,3.1530059220451907,0.7657434979937588,55.58823106860255,27.07809318196432,0
697,2.4320841247361207,20.766420630564355,68.52973769620888,11.199455977088862,42.33219843094008,3.7503118754531566,23.22603413766067,5.636111521574044,5.062595368549696,38.45925832648846,2.2133360020433477,4.834770166818888,68.869751590596,5.187777402172252,2.317266473491074,7.458115080438525,4.822958450415212,1.0695597159977086,44.66757577358366,14.823614238662579,0
5343,3.092000374030193,24.233839339652125,72.61051045044518,6.862819636422005,39.8370418692283,3.1743000263220735,18.791747745307468,9.557913658212254,2.780696461860259,16.387688697389223,3.7379666746187077,5.297625157550895,56.0351761609098,9.407772803250737,3.9134884383230704,7.945141709154697,2.99628595016628,0.9630743937657128,48.495184140624545,13.538203962132624,1
2785,3.430076063590646,20.78529554656338,74.38751701865581,8.590332645751618,71.64039120590886,1.6139782971597,16.569161491438717,7.169694718964825,4.389428755182651,28.686583826798127,2.370271540002966,3.350071149648093,48.10125300952924,9.986256588627395,2.481571152164975,9.51538139068415,5.590550587873021,0.9744589609722252,48.085966571654346,18.031704743502228,1
4299,2.6112149497375916,32.81141489641995,65.52653725284289,11.159599340255706,59.625293254705724,2.1383401151838233,27.481406185502866,9.599299449674003,5.1152139872043145,18.632625896171977,3.8527821333858325,3.504697492215445,48.337843260776474,11.958189461951651,4.033695227077209,8.652894440187357,3.7486738636732753,0.876025643028365,51.624146139131945,13.769471859454455,0
7592,3.7624778404932906,26.79749112907324,62.31010634000464,12.45136147512165,46.0921106151403,2.715741397496473,18.168382753432372,9.276743488396647,3.9031477704142303,28.244154677166353,4.872933209373244,4.9989384141685544,54.66763765586267,9.423058333306422,5.101749008382474,8.281166641457695,5.519155903211971,1.3601865445437638,34.22101227250431,23.373599065794537,0
3036,0.8001873975799971,32.2451032675192,44.81182401568314,11.889481564284527,49.506280365744956,1.7554828079831588,25.354640504624932,9.540397068370781,3.5690692068312386,18.0450040980713,3.107751041778755,5.858840064732941,38.02280800567755,9.849871452026218,3.2536800966606365,6.3071217273911335,3.5339868573808753,1.124902814329122,42.67827150336907,15.178070693248541,1
1264,2.9035997634256163,13.63920160753809,96.75820070880297,7.052462021756652,22.860318354287074,3.4262992721062,12.20333106749562,5.563826417142749,3.2869690717359594,49.41024332987631,3.4310862509840545,5.947993985794975,62.717382137790494,3.8335274660243748,3.5921979896958347,5.02241360319404,5.461024736442348,1.5634374651642227,26.91517041496916,12.096470804075391,0
4109,3.93312138342241,18.411920174876165,66.61861719949339,11.086226087678028,45.18072764434051,4.036062787238893,14.92011502410741,9.51004605462629,5.326497684615739,23.363779332016648,2.7052127916108697,4.219907475146523,60.27579547333752,7.561004496697024,2.832240066520317,5.51635589479043,3.4352758245252066,1.1949237989985424,40.1613715102864,12.543112016459283,0
1615,3.3358835445486803,22.9097026406266,94.49023124472001,12.378443481484497,48.186876538265324,3.998786023773004,23.00736816543382,9.200795809138725,3.468380683651377,22.93359924654924,3.2603263985108795,2.8391867050552895,66.97261422934689,7.207778947133997,3.413419855337082,7.19434737946751,3.0621273845664496,1.271975984535618,37.39173543388938,8.775699266627898,0
745,2.796732437156178,22.76750743585911,70.4993692344361,9.15013591470437,32.16404221360923,2.969384567674018,16.775521907341123,8.689389905611135,5.538393114235524,30.486401449952925,4.059238306755592,5.670534862674028,46.95222962019514,5.723215240161066,4.24984585597103,5.662456705512258,4.31363287919908,1.4990293281106593,29.230316945254636,13.172599634063406,0
5243,4.601728700213553,19.838983950412405,86.60054854229952,7.215394107198287,41.36126952948531,2.293464443414398,17.76331999610745,9.17465472925502,5.770525864985163,16.29550344890019,4.5732230948620956,3.2490393170718685,43.47147344586457,5.977702624400529,4.787965561367793,6.603675173289257,3.9231241216921675,1.185603062250983,40.49640482017505,13.34625208993516,0
4979,3.084322073702049,16.126639443115852,74.09237851287838,14.051320664975574,52.17829744558119,3.2992788747482846,16.681909889731745,6.179392276806751,1.7789158393388709,29.916518049008257,2.768010924968273,3.611057361856525,57.25487411302187,5.327281125878191,2.8979869792767117,8.138201100213514,6.552783491057498,1.2230998342502046,39.148585653806215,20.840712010876015,0
1361,2.5627956791331674,25.96521590972325,68.11674183204488,14.853032937620178,56.646662494674445,2.280073654475932,24.001372506138622,8.50779841641343,5.206592497787855,23.107405988541327,3.0776690333706216,3.563412621607167,35.832644811836026,7.842175981673925,3.222185542975571,7.663554169831308,6.738305767462495,1.341269088559726,34.90099906589426,14.113666036851221,0
2127,4.008565218551251,13.85975743341297,94.50455191041716,9.319529399674522,41.924424679501925,2.8837361718969947,15.61811280002092,8.755051498534533,3.7173380326873606,15.33244618509675,2.695647152153437,3.601373748969819,37.34841705761984,5.690605242956692,2.8222252582888743,6.00690319489637,6.1541145963547095,1.3635959248793665,34.09846230575353,8.710681709719054,0
7970,2.661147355516489,23.97393866063938,58.24039423940131,13.709732367658184,59.39386549724357,2.9010837293511775,15.44976284192323,9.071825524679564,3.206392995768927,21.95594519419354,3.88328580456752,3.41107165415261,49.182169421149894,8.415910019276861,4.065631243336134,7.359427553978824,3.849148558150838,1.2235546424096302,39.132237602451085,20.048029148817704,1
4613,1.3127710699954713,30.78787961192468,56.90113471201744,15.599163364443235,21.44659838638792,3.279646380480013,21.671442942187266,11.25527611005185,4.746994429005794,21.96073857648666,4.9803232862840625,5.701363668879989,19.311594851660605,6.390708541452941,5.21418174547315,4.668479857514107,4.514791726949747,1.1606133978455548,41.39465677230203,0.0,0
1288,4.864581784173524,18.998798386156707,60.672640823810326,9.078272158274727,78.49617122319027,2.0365052503705003,13.933156709217311,7.823597000772945,6.562133387027655,29.19475834077401,2.386915647594997,2.7424158739546725,66.60302069678876,7.10842623735307,2.498996808490352,9.54245059177321,2.5606176124942452,0.9193489244005243,50.06689345123128,22.883815688362446,0
700,2.27913230973593,21.318704169115524,70.46822944302305,9.886590895969833,33.44565773432932,3.1756029253474227,24.50872248067724,6.5427847127611045,5.409180758550397,19.478693726165915,3.513638536473597,4.027606759304552,41.13224779084487,4.740676096948954,3.6786266400672094,6.534572122209988,5.634240104388332,1.027610522588741,46.17543695404722,12.698891152415928,0
797,3.119882197175619,13.956748917208762,88.66240113443332,6.543558520481896,39.14543033197753,3.2108251897024855,21.990468365023833,5.458721870259348,5.230639885333209,21.639346609907314,1.59575072168995,4.425978969586829,48.01868904184917,5.071393293426956,1.6706815612304335,7.376349064523527,7.446059433185631,1.2455002534941644,38.34340395997046,12.879318169647647,0
6864,3.1127528684347343,19.364243612542783,66.61390453920541,9.27313653889368,47.72237559216017,3.132546045572364,20.423046381722905,6.048411121962711,6.4620069076327535,25.147585026571335,3.2162301014742027,3.138506327315352,49.74451494427888,7.3323468657209805,3.367252951336126,6.8035195745331025,5.729663971181666,0.9485063112440533,49.01883297205844,17.664082551277478,0
2266,1.4004758828828356,20.003518359985584,44.318539096787404,5.859166618140649,62.657581650690176,2.523187979716936,10.966255537643251,6.818309527574405,3.4353666083240744,22.10119274214952,2.502245991672601,4.5494697612658115,53.780668218686166,7.559891265976787,2.619742659757623,7.552839825776586,1.3668651841630943,0.8489644893240365,52.596857646871975,22.068531854155832,1
6493,2.887590305705139,20.231502314514216,82.09661854992737,10.765414360735225,31.228649882576384,2.8941718159849845,16.39143838223904,7.683483904245859,3.6827401486554145,35.52683226775808,4.3625176085130715,4.528988625098233,47.07867498150191,6.674866946905777,4.567366086707613,4.774686258625131,5.132645818340396,1.2531554809876275,38.06823727792067,11.148482236927062,0
6132,3.3755514181989192,17.73954530306824,60.922657088587364,9.693758888424615,44.88163007212132,3.104288239819582,14.460688652392173,8.884388216029494,4.367945399646113,12.272579169770111,3.0357619813472185,4.64766106816805,40.26784330201653,6.153928831535433,3.178310683231263,6.853126742201567,5.19785165984978,1.2854558098310502,36.90720394160881,17.88662353854683,0
6691,2.5605252233776756,20.15269494419119,63.180177392491665,9.974718488270371,53.393284922628105,2.841703774136085,21.409707156884938,4.927560424183229,7.46664423559449,30.2963585222653,2.7993978227784746,3.5307115117720276,43.90987108303945,2.5480248746133842,2.9308476953791587,10.036255339712714,6.103050057843326,1.0080100848232938,46.87997348561953,16.78408854341822,0
2616,2.3315940347252004,32.52013611007891,70.64169108162224,13.028459366011948,41.37438296922947,3.539022789993469,26.071399776324277,10.898530165333423,5.428507604417024,18.812575613160686,3.864191143442418,5.779085013105285,45.19131100061226,9.351338368321214,4.045639964105587,8.571409935420588,6.049037690033435,1.8260390078466415,17.475974092876818,13.467396590463453,0
521,3.132582768794566,19.301050888233405,66.19040464818445,9.711011196204444,45.76101704767614,3.8608883648150822,14.388019800034561,7.716260504297402,5.295823083862186,32.226979699225495,2.9829453909118384,4.720415522979499,63.4285583210964,7.7840666428493055,3.1230140115343197,6.221739921198468,4.362516908338035,1.3915858078111867,33.092367682976125,18.247487055879418,0
3925,3.8671214986348583,20.929891439800436,79.21631978005972,9.673075592463936,41.186704976251505,0.808063118977967,20.180671675127055,10.127012903229831,5.391820696279565,24.949448039913605,2.338736962525981,5.920798878637535,30.499882540272793,3.2531028738962977,2.4485558218781764,6.121861896990757,4.3708657192890685,1.2764920063408134,37.2294073074867,3.704600958486404,0
1834,3.817351759091593,11.276043257398628,66.69144222900522,9.653762586439708,49.91333631893171,3.763668548114923,15.06527666118386,5.5720625127787216,5.685048812203381,29.925409945286567,1.6485773693194739,3.3258705988146913,64.53509116109974,5.393629948588335,1.7259887623719732,5.631196191451648,4.8921251783428525,0.957375063840654,48.70004620471404,17.75036812986378,0
3526,2.6819423281745545,27.473574451966257,60.892733461856295,11.904534926291362,66.96960448520473,1.9152810865739438,21.010730489825775,9.93327897551995,5.9600575630906185,21.615221474357693,2.451541064358547,4.18827896601983,45.949191741152724,10.195853078275043,2.5666568074526923,6.8600576065908845,4.256124772373343,1.5204670432363545,28.45973959181827,17.095252503660966,0
2172,3.6714451686133245,25.29249595233244,61.567956229827004,11.27440326804742,56.28986873806984,2.2159869273090256,17.836444729178723,9.903322152290713,5.589092895299201,20.940525634866447,3.5961515303844758,4.4156080505583155,39.67732129297155,7.160778877860797,3.765014153865626,9.260288079571048,4.532461411661923,1.1225933184115833,42.76128619227013,14.33129577490425,0
4958,2.64507261000973,19.65860525848496,58.15559750096912,11.468568061559402,55.78716159082926,3.419716121114263,11.644412992647645,8.264265069810705,5.243301532258711,25.598465398043828,2.8838634780818584,4.063750994353498,38.186328560435946,7.154634941585157,3.0192795606789993,8.17125053508181,5.400625296622715,1.1412417787149636,42.09096843209904,13.504979213053659,0
501,3.6983536722476242,19.97274300785893,73.14712163353477,8.667397440196794,38.92840211585753,2.6085490222658247,13.83824261433714,8.820958197660042,5.5445727793857,29.00475055231932,4.001347318461079,5.032533221600014,48.54563830885203,8.216477988131656,4.189236510544808,4.563745666210448,5.181621695736725,1.636232575320742,24.29855465164627,18.48383958137185,0
2880,3.8936776574834413,22.604244315852988,61.05889019850392,10.510465997352883,41.59311471416659,3.0818413811206,13.993525415058972,10.076286288344278,7.120601106057366,30.436872011300373,3.6166174974048197,5.741468333147198,50.828375379998306,7.809816571248492,3.7864411306915735,5.395300835691655,4.7840217805583425,1.7231451923919012,21.174485969408366,17.158679714358637,0
6428,2.3819432738429716,28.080595751802143,73.01384848070713,9.211543441854722,75.25497492018968,0.7428964979045003,12.424517140569694,9.718421126444241,5.847510715692818,39.47629344290993,3.5733868634366774,4.035407895248716,45.579517255209595,9.024025140606646,3.741180538251177,7.250447702147855,2.0143958361139984,1.6903613727862097,22.352898351472795,15.645957673901338,0
2752,3.357211656674064,14.603694214607387,69.43201555573832,11.018031290565213,34.07696009137469,3.6987426237877514,17.257597536923974,6.105485970303574,5.107891911427422,28.563148338016294,3.167645082866324,3.907549135632506,52.7519299558227,4.653060846245708,3.316386551191711,4.9497130422906315,5.919528133650385,1.1271479119980259,42.59757160555969,16.462822675198293,0
3121,2.92020412288711,15.537644861350213,106.91886364656094,10.474654418823572,39.3859169905563,3.8622969907863722,24.838333102132026,3.99996814120478,0.0,37.96666136897195,2.4529523706107943,3.9427293413312574,87.04452128313167,5.035927649240927,2.5681343836811283,8.18908736410048,6.008419124505595,1.3192680386895208,35.691825452120646,20.2293002922751,0
6378,2.7500577652896974,30.57221938670137,53.164059019057504,6.8602661980351005,52.6597839080639,1.0434459625044594,20.443294352767513,10.630045232013307,5.3278693160494806,15.280513016464953,3.646635004255187,7.038735145254061,42.23716850566399,6.3505286095741456,3.8178681540526576,9.647663480994648,3.0553131423704607,1.6585307878354956,23.49704677241406,22.476930088063927,0
6501,3.1589276128192516,23.00520672253899,94.64912975554526,8.871867704388857,46.40431492364985,4.013888549376115,21.12797115140211,8.755634657956769,3.7047858238549893,22.634251150650726,3.344365323083764,4.219907927697672,70.58060357791783,5.920515861237829,3.5014049521326913,9.094463712359275,3.308460785782217,1.6539682920076653,23.661045404705796,14.91811706862642,1
460,2.547872375635068,17.110166212781625,72.41180053728817,10.0005698644428,49.809488045066274,2.986097426367641,16.67026847303304,5.836806581769878,5.513472590115983,29.836836214459233,2.7265581048889356,3.1582958483137493,39.469202373352,8.92124750773889,2.8545876806104333,5.791210724475001,7.271887868720203,1.0587437885117366,45.05635362272628,14.286238049973864,0
4721,2.9420265622476007,19.294040102196053,72.65244474432515,14.91383462983982,34.70730408013535,3.863856630553003,23.135315252697346,7.273647223562301,3.5835976702906294,27.349798158506065,3.2066832302814734,3.9068891143404056,63.25381651620882,4.1329658809292535,3.357257792661065,4.736256687692162,4.705354471279737,1.3336278008142726,35.17566468455805,16.104392388757464,0
7626,2.904771166728831,17.831795488800694,62.95295857755364,11.622838592842005,51.13080484370345,3.7172658471426896,18.59541691228799,4.428181608170109,6.52593171828407,36.38864904424395,3.0671153904984427,3.0478214065660554,54.87244537786178,4.95756161421828,3.21113633816513,8.709055938088472,6.681564383422409,0.9394661552871428,49.34378082266116,19.510155161540283,0
5463,1.984519068092554,26.956665639525504,70.54040061808473,7.733619755398696,40.31349670283114,2.380651045512115,13.163648382255625,10.448794906171484,5.341288476881509,23.28244247599744,5.034641469141,5.194744772095473,33.45877985242116,7.315226959860522,5.271050519088695,5.725217848920684,2.736865210518147,1.67676763926171,22.84152426805067,12.141855490941776,0
7105,2.1519919156600613,26.808114581932834,68.1304338502381,8.911410509210274,39.97810780549838,3.674325414754711,23.16743777283365,8.473901869240674,5.1328853740530445,23.697881353809,3.251901227363122,5.275523804748274,56.63449858390179,10.862106622166683,3.4045990677946127,6.552977158619339,4.901460554224602,1.3291820339924862,35.33546749989732,15.022892386219013,0
655,3.2277266468040597,27.43283622627083,70.78343140721167,12.622464320761964,38.96374884678634,1.7644062853889233,31.048155618771585,6.457626695660231,6.511929304514965,30.690812975501945,4.09328903786464,4.338206611484744,41.04662054189099,6.240195226061429,4.285495489611838,8.16921586675828,7.82456323787795,1.0482815046985852,45.432419771771016,16.304210810321468,0
3006,2.8215779544367567,22.358750656472044,102.09681468253864,8.717115060025817,51.11345220442679,3.109279276545425,23.003799865246943,8.1529483965759,4.504875644567524,23.119253433504777,2.83319497007441,3.547939064329629,58.443115463976234,7.425371639225091,2.966231837803177,7.466174485928516,4.894801047427053,1.7845790471421732,18.966249833827032,13.241830007355244,0
783,2.8336078798203954,23.210996481581045,87.4602864445311,7.159134861616188,49.99464728257637,1.8177071270317366,16.86118338543473,8.793178811965827,4.458419219040761,24.97126814651704,4.10165299283074,3.595200325021271,42.46114934266859,9.193423569916643,4.294252186476137,5.745204588648283,3.6799369180978294,1.3434831514705288,34.8214147105586,12.397849296731756,0
1317,3.472963550780671,16.86480271770722,40.169117177176076,12.183419529056511,42.48541719694243,2.7224018850102625,10.476182581942231,9.055931516712887,5.8117607642909235,14.39645223339505,3.8133570341707026,4.315218458645243,26.72680145550074,4.499137590295115,3.9924188639127656,4.988885100600161,4.9404151438768205,1.1077138589324986,43.29612744931313,18.409890560392032,1
5055,2.509059463713197,24.10816165994808,48.510967586419085,12.802550822558208,48.553992625344456,2.3044567549315254,21.216064367855424,5.465126741189453,5.208360369942998,40.611062924500445,3.526074599147702,5.079354778858642,53.571918412458714,4.31370507823828,3.6916466564905326,9.186405153081271,5.664983722061651,0.9332282298228078,49.568002670328084,22.140324705611995,0
2815,3.5747768394685515,11.826014733942566,75.8131828703877,7.3265806353274465,35.356752487792676,2.2421299861843296,19.7032998468527,5.526753924780472,5.207625623608367,22.056436577276994,1.8764427789012765,4.436122718896184,36.340735262693855,3.70571586989329,1.9645539298859664,5.892381504617742,6.945769054258208,0.7924902331070794,54.626821317803945,10.790877645852614,0
202,3.373589272919446,17.896935752429822,87.41168999578088,11.125417871029777,61.28179451651725,1.3418101063506793,12.729956345384974,6.975023376658948,4.487905185635665,38.870252143880336,3.247393475491328,3.3942331506411634,36.06422469704332,6.055636784138909,3.3998796477546,7.749760796155578,6.905449494186511,1.4949109412036372,29.378352109666174,15.257645625713876,0
1864,3.9057270613944945,19.701183139276573,89.23885332183518,9.5833113912326,27.5743537136594,4.06127786369367,19.103072582067142,8.437736968207158,4.745330095028354,33.33595999258345,4.002150314846638,4.435284094399364,72.94018947957332,7.547786395953228,4.19007721281544,3.665025915888774,3.488525239863833,1.459161104318101,30.66337780067461,13.10811669509225,0
2057,3.4596207167596784,31.081715904851826,64.82946095936317,11.550350967041862,75.2200151057979,1.7091036963931003,24.834731434994332,10.568000382510792,7.267384282465992,14.990084249401814,3.1773243440435475,2.5922927684607497,41.913660365142555,8.9396390917355,3.3265203164191486,10.287311646151796,2.849540323524888,0.9606402405843543,48.582679627216855,11.494177804668166,0
5300,3.8513788709782713,24.872671920206518,109.92677903764111,5.1044178854217535,38.85584725113931,4.003973188714236,24.197218447513777,9.174636245216174,4.271338524719103,17.330341550360693,3.797862885695745,4.860689855053545,66.62555702853446,8.696040435107834,3.976197164738684,10.632452498180747,5.316173494180514,1.7290549159906148,20.962061317642245,13.929379135761014,0
635,2.539672618486546,25.39107473192405,85.22916657114828,11.416877623663364,39.469105139398096,2.2235468363687643,17.62416098077727,9.534198645353317,5.482990401775081,32.5392474364936,4.453585150800732,4.471858857690049,30.91418440605935,7.287090241007647,4.662709840377009,5.414859758472666,5.414041907427642,1.6029973365535435,25.493193267743806,6.572551763875111,0
5882,3.5817843781440994,22.567554660653364,86.20558833016334,10.767933016624108,44.09507993665517,2.8446574837146525,23.09058183025693,7.567639854029417,5.3331790176408775,27.724725649593,3.881807107400971,3.865850486214949,57.73228753802134,5.026886781463117,4.064083111753163,7.754556537038997,5.351434170039514,1.5840317455538733,26.174910271314094,18.219438558715005,0
5091,2.7851128236349245,25.06473573758872,69.88481992061912,9.689021976562673,38.76974145105507,1.9174250389368648,26.163623521845672,9.770817996526747,5.58913632297962,16.511920101155283,2.1798106227992706,5.830024434459486,35.188429173930906,7.018705495725352,2.282166860390464,5.938999968423176,4.998369686522421,1.193881044572493,40.19885325408224,6.171694122514898,0
1733,2.9241095109896147,20.474556125197925,88.0691189658661,11.949416804875284,40.04894128883001,3.614269871756801,18.895336510735603,7.718133593940754,4.998113861438216,36.44492147751087,3.409493881535994,4.082413325372829,59.66319689586877,5.061465696569921,3.5695917185472017,5.794215588919069,4.669616672385775,1.634362954384266,24.36575806137123,11.730376677112421,1
908,3.351905710136661,10.938130189156816,77.15371277619508,9.295511052476199,41.36279964489187,2.299650765247341,15.883609571826984,4.404618993119107,4.975310282810964,29.28445845558934,2.7959862145612178,3.177465325390419,33.18264782287105,4.31885140148169,2.927275890043124,5.856252327968013,8.127976740470366,0.899894815411765,50.76617020391341,15.104618135095269,0
260,4.412661582468112,23.353499632127395,34.72576833581696,10.935083131007328,78.51376588158752,2.513946870093003,16.218774123140975,9.025236432759081,7.0610875958694095,24.39353575625505,2.134907975236325,3.4311055371145263,70.86134902656485,8.780216007704574,2.2351557424795185,8.857919222830551,1.1036438996429032,0.6766181958597172,58.79183457951726,23.810127661951555,0
5876,1.841746029086706,18.838001089161526,74.98616787796483,10.13020439317282,53.09759414587363,2.449502833538295,16.831925045084002,5.581298285977689,3.8567776479658944,32.40502607790029,2.9195072091393093,3.691530797760712,43.224662962782965,5.574857215371816,3.0565969959411152,7.521423046511517,5.865560946735331,1.2375611895799938,38.62877312472865,16.466605804813863,0
5289,3.132377520785776,18.944307974643053,88.50565106590689,11.557583180128894,57.33935895531886,2.8839624462097695,19.179068834021017,6.5149446196380545,2.970442701291452,32.22657896608166,2.583273707511731,3.4601078384239448,57.93938690529238,7.080019411129999,2.7045751520517145,8.88242666020116,6.412152600857915,1.328433516091084,35.362372929887435,17.029465077095967,0
4015,3.1848908213471665,24.606601832536352,48.729180231364325,10.912012941557073,52.21463762446838,2.8501571263401813,18.937322544155275,8.14208985198462,4.925613893327431,21.999163449133764,3.6632467243607008,4.527835000557886,51.66687529982705,9.081874218384696,3.8352599020891,8.340451919693793,4.8958969600067785,0.9542911181753464,48.81089844223006,22.364059896488197,0
5819,3.5065532998332456,19.000420198723923,68.89934656321522,11.965351369819494,47.46921375608309,3.7768319918604023,19.536366853305598,7.3096564209475225,4.807716961683622,20.843113236394124,3.1350173669895476,3.478437106278985,53.26199834689363,6.836822154933849,3.2822267525718694,7.823802705582465,6.221254574934923,1.1635464918928067,41.28922688693135,18.58637878923807,0
1305,4.21187373530442,13.882014158233352,74.90310691228444,7.964021965429703,34.54512662393384,2.386160235197774,18.955510078281783,7.137639961673241,3.119144133810055,11.167297295794661,2.962916387631621,4.8111126698312585,42.27897608521873,7.325844372035963,3.1020445167283603,5.687108393244476,7.913024135305927,1.2483679781767005,38.24032377239934,22.598381424343305,1
5314,2.3723707265789953,21.181882634975075,68.64122529204147,4.851007077577759,61.28895071429268,1.836707282883188,16.16453386135964,5.716515330151317,5.050710762615631,20.041251666401678,3.7976219351321556,3.431162785255146,40.37348960271564,7.467670448293007,3.9759448999843676,9.964504227138995,5.4207440415784225,1.1511404668761158,41.735160694147986,25.039042270668112,1
1225,3.8961616309305587,13.85340693952585,52.164380374203546,6.524840096060163,45.83692256582808,2.688944254487494,8.870799608391312,7.335728927121964,4.308772989896318,21.512139806287575,2.9808269969107375,5.324493487417284,49.85203235128678,6.136721763695027,3.1207961452040998,6.907858561305203,4.659228274017879,1.0664185326509905,44.780485416042296,24.194387101251866,0
3151,3.4451112856623127,25.84483743348773,51.06164616323066,13.474447440298249,63.2666755398116,1.6541159649763924,17.828943030096088,9.663272117866224,6.464608107719505,23.600280274343703,3.434589270890455,4.053646913323169,36.72167170520662,8.835448414560764,3.5958654990923202,7.119526849330325,5.449151928210486,1.3739850833676774,33.72502464201864,20.099714246349237,0
7808,2.5248364344610517,18.75715950329708,82.44705257764805,9.960556026766282,31.008288212452385,3.435045392346953,15.878206495362175,7.1985131300631044,3.3598644268196325,33.64574944715707,3.7278269788651963,5.014979151322402,47.8555221471716,5.034677100968075,3.902872618131595,6.431365781672112,5.3629310544301365,1.2716694081491398,37.402755303270666,10.237159718900921,0
1678,2.462840748414516,25.343702033358188,69.32474884493821,8.20981810220539,47.171381592191565,3.3463937224440574,21.82748930049528,8.775982167271506,3.39134377675251,17.294237362651078,2.9475508358662474,5.113180169934092,57.94100699617698,8.905654715179994,3.0859574527129014,8.831577054589193,3.6209802225266565,1.0906343493071216,43.910049373732186,15.009731937324553,1
3329,3.1504086193980916,22.63562445464426,64.02786206122836,10.169423832239206,50.567355065539076,2.3637297711856,21.570660483761916,6.753614230474643,6.350421804380341,28.962153190960393,3.1957942557383894,4.167504169028997,47.30122068934918,7.126819532645799,3.345857510184255,7.890299014764294,6.095619172915562,1.1113878748749642,43.164065171928236,18.536171326527676,0
4523,1.8107023298272167,14.520087427980172,34.235282779960265,15.352309348466108,64.10554858649435,4.282420633461397,6.43264512403843,2.9832556650195032,5.084758652930713,59.82935514193743,2.123892130968518,3.2853837120827207,57.4242613454106,7.361450990985952,2.2236226329220803,8.249030397684036,6.407225890549158,0.33471370115859556,71.08157064094115,17.84490107000922,0
4328,1.8507397732474793,22.55798468889205,88.412085887889,11.933831369810148,34.69890574530061,2.4049021681531992,26.624728459882427,6.719864802616916,3.145527649259704,22.894600390465026,3.5365792924610546,3.691866519763454,31.22566197216119,5.813364053588392,3.7026446132430846,6.5207371074515885,6.981940040996651,1.033460561946635,45.965157648651406,6.735384176640041,0
4162,4.074345031773265,17.301583170525177,87.62805596021633,11.80876431183593,43.506891083039,2.8813853263856037,14.496993867226658,7.073978760089498,4.911544508808816,45.64711622645919,3.4372510475220897,4.1914700907462965,55.15887360216,5.62474111170638,3.5986522633896136,6.841455207194715,6.1883283389486845,1.317071201177015,35.77079064157256,11.857614233186325,0
3435,2.28737818133247,14.296923816559978,103.36758359807943,8.320155453990067,66.78818054953075,2.3926477644704818,13.229262862791632,5.978426565651139,3.9456346775597546,26.765923869505524,2.142803278477067,2.1908971979639826,36.114638793382134,5.846000240774925,2.2434217813823,8.409877659947165,6.923741841294538,1.6730393540394841,22.975537251363203,13.1287539299517,0
5750,1.0665948881755525,24.53444748833659,90.36517387409523,9.104237434157266,84.15350595797415,1.497290001040604,16.188650327389222,6.719293449245622,4.4751554108106575,36.89506578099795,2.1662867887159343,2.700810704621925,44.246731999544586,7.643174847021843,2.2680079946396514,10.1306162157244,4.280780213222931,1.6488299380846654,23.8457432208578,13.92450924616702,0
5444,2.7743448118660727,24.370502994327317,68.55333712735558,9.942584661570525,17.348449302301205,3.5233177315397417,22.513918335529787,8.788367332590266,2.61284965831118,12.035270561867685,5.110790630165508,5.593182497115998,37.880422817132775,9.426728196937162,5.350775376798351,5.997737732550054,6.965888508094166,1.100656601432931,43.549800136661126,16.04504666905259,0
5208,3.3372853424559077,21.99285354621653,65.42459946238523,8.831525103100315,36.085671753516685,2.7342073305429704,16.816368898946685,8.671749949014748,4.015591741025205,24.290719731851432,3.94481947625221,5.433374890030159,45.93823606765647,8.342241059003463,4.130054319748437,6.618583479288082,4.988774623343034,1.049973007516986,45.37161880685982,15.240985726577712,0
3650,3.6983981376944732,17.204627697599847,114.3819526007432,7.420634169853907,44.50555874669624,2.3156456599670965,17.600085181143665,5.74361559818596,3.7406935708039186,43.86579279894768,4.169722467402725,2.8475712817857888,69.44391600566291,8.16558818162369,4.365517964084323,4.570899552547797,5.230646947802516,1.7089358475420249,21.68523999726456,18.835619655448507,0
5855,3.1850906844412195,20.11128027091878,108.41964754067351,8.99424807363146,46.698671317979475,1.8140976183451736,21.854928718281986,6.829324633682109,5.271305172994747,33.49717795885692,3.3103356639000334,3.3352042504966826,38.44598823305962,6.103705679778839,3.4657773798806755,7.196232876152708,7.21539368090951,1.543008099378264,27.649502713323976,8.475855989379992,0
4803,3.175234977071626,13.71500142978799,108.29757468228792,9.145910088493094,37.11201749580975,4.812290156389041,30.19094568590378,3.1433960570572905,5.657184340862411,30.605202069587,1.7534454978476701,2.232475022494466,77.67963981740319,2.2226805063690263,1.8357811292569821,7.926695139522517,6.306640693217543,1.1514613775382894,41.723625580107274,11.69320304772944,0
7802,3.6260155736755975,24.23596410258765,70.33797692282289,11.922897610307054,33.36418767707886,2.0642608724540796,21.19349514627303,9.984014030012847,3.6256797492015957,13.656946489837253,4.700410191752221,4.808207287711509,28.99447325976221,5.99192895984649,4.921124916843897,7.085257182074389,5.717075492902763,1.101788600299408,43.50911050693574,12.234219252131458,0
